0.16930723, 0.21560037, 0.49509236, 0.11999998
0.17662919, 0.22511464, 0.47825623, 0.11999998
0.17658412, 0.22518747, 0.47822848, 0.11999997
0.17662667, 0.22533219, 0.47804108, 0.11999998
0.17635633, 0.22508495, 0.47855875, 0.11999998
0.17552824, 0.22416683, 0.48030493, 0.11999997
0.17414594, 0.22252916, 0.48332500, 0.11999997
0.16853426, 0.21548782, 0.49597797, 0.11999998
0.16005142, 0.20474333, 0.51520526, 0.11999997
0.15382726, 0.19684893, 0.52932382, 0.11999998
0.14902155, 0.19073804, 0.54024053, 0.11999998
0.14678811, 0.18789648, 0.54531544, 0.11999997
0.14602926, 0.18694697, 0.54702377, 0.11999997
0.14562450, 0.18645567, 0.54791981, 0.11999997
